c0,c1,c2,c3
3186355.8169724294,19265564.661967508,2304981.4207653888,20952408.639961794
3045556.8689529193,19212052.644617904,2364682.3729396891,19420983.24558958
3005609.8912498602,19356975.720885843,2875735.7881034911,18137999.453594562
3007604.1838768339,20262877.921821717,2876016.1755226958,24011424.919915825
3321504.5717084049,25164085.859407246,2673214.1590593099,28744303.997390367
3139593.859109038,23083577.580212947,2509815.0849987706,22140807.201385833
3032212.7020423417,21330323.603205394,2410205.4905857397,17563229.349969711
4983504.548890641,21656052.057063866,2375749.493526666,27885948.840452261
18345105.825762548,28535232.675526291,2391745.5366683584,45200432.199803844
15419243.472766053,29937847.584966671,3166526.2915560165,44998623.863004416
11511266.427131644,28384949.818005502,3452241.0354099763,45218486.09774141
8563676.0840292126,25437526.042947385,3171470.6839655037,34697993.451574646
6267394.5642523002,23057957.845315643,2883648.0881848889,25802818.195502382
4661965.4471935071,22034835.879878405,2674085.5901953126,23735116.972978674
7926053.677881835,23920718.459373377,2629392.5467934511,21519494.53221532
6876729.7726967596,22170051.953119781,2488244.8390994403,17538659.401611876
5313221.0341323689,20659360.612595417,2399772.1075051175,16495077.26054748
3960340.4815252032,19760052.861583371,2368240.5799272899,16199860.564268971
3372194.959818746,19350648.940682676,2337655.5612907223,15940895.467247192
3224538.7853277023,19110392.822825983,2313688.3088885359,15709905.731793407
3119427.4338456085,19013011.438353002,2311796.2262550895,15585567.885174662
3549021.2402213295,19372775.037858084,2323253.095657663,16079803.225015914
3314511.6599717559,19112087.744437985,2306102.1795525211,15899016.149811225
3117569.7450948181,18890219.533975661,2280378.2230692105,15677018.232421892
3035014.5204756563,18683901.375503212,2256958.6270887395,15464071.534803748
2995108.5620930945,18640633.089698397,2238232.5298089199,15259290.534719821
2960223.0280625294,18461811.893044397,2220958.214263055,15088151.476763029
2927441.6534213121,18565283.986209933,2306213.9253332159,15264144.758569138
3021805.0467026755,20194774.641244765,2588541.4043097356,16399518.88019092
4303372.3267630711,19998152.951804228,2456817.1252199071,16096984.540885905
4532504.8869076679,19920649.770689562,2398826.4613699052,16287438.070953384
4260358.2041466478,19375999.499587208,2357142.2233302067,15904555.497969888
4738739.2352879345,19076906.121619958,2323705.9726865198,15645163.948165445
3582328.2874663649,19202038.169767,2314104.2546382914,15425902.758736819
3231448.6637918013,20206326.698916052,2297899.0511348308,20056217.106922437
3270479.4171854299,19823793.551301762,2277267.7070889762,18579682.112088561
3166461.4783625179,19344901.834664539,2254565.0936815063,17202232.709154882
3041584.1019087518,19135703.200853888,2295986.4245214947,17344775.747360371
3025503.4295417084,18905062.568188421,2282820.6673113187,16395850.006012537
2997224.5631216364,18722081.415224031,2261125.5056873797,15949372.818906236
2961642.2826185012,18533190.291619815,2256450.564989645,15920090.276131632
2953139.6890980806,18349785.35783859,2234975.0944828135,15695894.470738323
2943898.2234434034,23358621.949031748,2220068.4942163993,15535192.414674615
2984375.4504866274,26660417.610493165,2206206.7408380657,20891445.194598164
2954480.4181836168,24445854.726469059,2188779.6482582972,19368397.04566364
2935550.1189405737,23521535.279246282,2175562.4848737707,19843810.956554547
2927841.7062055632,22450355.281332117,2164913.0923934937,18478001.147534225
2999201.1540736225,21107714.205251966,2149379.6555454158,17346514.097368266
2978821.124563484,19989154.112259641,2134507.3341413429,16315977.33647557
2948835.2791936398,19372032.337510373,2121546.615334027,15910959.800868075
2916755.9407375678,19115732.503234278,2139674.3669943907,15672680.639967602
2885660.1980545814,18883910.245660555,2125823.2570607248,15450017.002941499
2862787.8123139134,18671851.858350128,2111799.9525834783,15243948.921321224
2850523.8849066203,18567531.658103727,2098813.1857415,15052260.860425154
2826402.3452478764,18387860.887190081,2087757.5766433701,14883771.436967477
2803452.0293461205,18276153.186058007,2148930.6524341386,14716092.661734767
2782926.6399887456,18170375.869034942,2138216.0546316439,14820318.028238885
2763410.301654709,18016994.015562098,2126877.5864150748,14660351.371548649
2745464.9861913188,17872744.838886604,2112020.0968188066,14504401.63247383
2729103.9945533541,17738949.372103076,2096997.7323504016,14354680.142937342
2714050.5196163226,17616618.685110651,2083739.9349422641,14214769.775027342
2700255.2425817791,17504333.67466148,2071504.7452963721,14084676.29872209
2687690.7081937576,17401417.251142792,2060229.1595265823,13962064.728957202
2679322.4746220773,17307439.578677043,2050190.5665496858,13848388.425840167
2676160.0224312101,17223841.049087975,2044765.0492161063,13742389.282082807
2673016.954819371,17160748.428146504,2040993.5226357104,13661173.651367268
2669863.3046194003,17128494.652582306,2037203.3523744559,13596819.512994643
2666721.0699659167,17108393.687830325,2033419.986799126,13542412.447085805
2663593.9889276554,17088359.961640038,2029650.2651027362,13500780.590081906
2660469.2705281107,17068372.993103128,2025883.7727865728,13459262.844499642
2657360.0103609571,17048452.499244314,2022134.3209282111,13417860.685606832
2654250.5117066461,17028575.370912202,2018396.189052898,13376539.530639878
2651147.531384897,17008748.726052944,2014662.6252337273,13335321.334388373
2648051.5756730009,16988961.690123782,2010924.7363147719,13294200.448687743
2644962.07171275,16969227.190744705,2007199.0489377519,13253177.233481299
2641880.6061520083,16949544.392616976,2003481.7811472344,13212258.679890914
2638814.8525818083,16929907.874983139,2000066.1678366791,13171440.595521051
2635898.9667752711,16961807.994754147,2020388.9335205115,13144918.770602398
2632839.1708941483,16904452.199203238,2008951.6581966821,13097218.935229728
2629782.4485957026,16884103.091638308,1998104.464227146,13056712.728029668
2626734.4341627038,16864590.141758498,1990026.3333255553,13016305.150942344
2623693.1096749194,16845124.555955634,1985100.3570176288,12976001.309976581
2620659.0927719409,16825710.493005205,1981426.3705023383,12935798.453128099
2617632.0782417157,16807467.347692721,1978590.6716305278,12895703.240722783
2615134.7611227729,17737762.638265748,1987630.6612241683,13033399.863828886
2612119.276093429,17593258.524057429,1996133.3940003221,12962236.661870778
2611815.4705345724,17648756.50295243,2016539.1992151469,12981339.868428053
2632422.8581906399,18420454.493944068,2005482.1489409409,13406145.786162453
2692624.1437852588,18491696.151784077,2032626.938257697,13713186.327665687
2674393.2354759783,18278188.395273685,2026840.8935490488,13554019.599604934
2660185.4658749513,18229591.513075933,2031976.2028603244,13453292.045069896
2643889.0711209406,18081537.777183302,2016388.8720231382,13354942.677314606
2628993.2455700031,17904386.678261589,2028764.3276036901,13275265.820423279
2615541.8982653152,17732394.216220286,2013257.7429019897,13145515.160480915
2603229.2761500366,17570007.860863693,2000339.5407014273,13013009.116397956
2594440.0378662772,17421033.064542495,1986447.0281688243,12888879.943857603
2591444.733427091,17284029.783899169,1973478.2572622106,12772680.397632979
2600047.5080777775,17158893.018445525,1961562.9926674704,12701293.310308838
2671699.8899554736,17541600.990404371,1956155.7619576573,13111543.157927176
2653301.0680107852,17393465.893138357,1945445.6987209918,12975559.439275716
2635959.3245627871,17255406.212161131,1936604.7256108932,12843727.122896837
2620129.5904292166,17128469.73251906,1931994.4235752155,12719594.479772918
2605668.9785920228,17012139.009674579,1928471.8628895164,12603513.090904519
2592541.0656358567,16906236.916745685,1925390.5238688507,12517170.461333338
2580875.7126191328,16809170.37208439,1921831.1248418891,12433700.358089428
2575245.3208631082,16722089.819567308,1918270.9683655379,12354583.820420729
2572271.7300280822,16670486.256026214,1914719.8671187137,12282083.763914702
2569304.317174186,16628454.545480616,1911173.7918017383,12220879.62119716
2566343.8463671291,16589085.354900148,1907635.6181674488,12182913.170352751
2563389.6652818527,16557296.666150274,1904107.061843636,12145399.06849833
2560442.8094204464,16536078.988557274,1900912.210308023,12108004.999738803
2557501.7807818823,16517804.960404459,2004451.6300590108,12111059.594934583
2554775.6272457479,17704901.864320401,2357847.0618879586,13590514.195461849
2721457.8781259651,19485822.420717549,2225995.5361240837,14108207.886366688
2730345.2212069626,19105969.129097566,2149140.2868767716,13936612.338592218
2704072.9907748317,18578421.349587981,2114968.890244843,13710392.625670189
2679533.261431864,18323068.074530184,2100707.9204403497,13524580.930750478
2668421.6234890595,18479989.590499844,2107802.6251923987,13388242.380551424
2646714.8952950295,18203534.970961265,2085220.4698422467,13194421.323717512
2626723.3372076047,17983271.350383576,2059909.7257416237,13013132.245466677
2608361.2151939189,17780265.26594007,2040095.6032299793,12843261.18350482
2591515.1769631081,17593759.091131341,2026192.0092344135,12684559.755212573
2576095.0459052832,17421436.502606258,2006327.7023512323,12536135.030400107
2561968.4466256006,17263077.329072915,1988220.3412106191,12397793.455876533
2549063.4715549177,17117059.915204454,1969641.9547323303,12268158.903009061
2537302.2332272516,16982909.255841542,1952442.2735066302,12147082.835802604
2533229.5318675572,16914259.952780012,1942659.202319887,12088117.031553678
2530314.1527445158,16796575.418681327,1927469.4397981209,11977986.769185806
2527405.0334203001,16688428.648732102,1913251.0992292294,11874650.141993923
2524502.4046288747,16589496.557786349,1900127.0567867879,11778093.202154942
2521606.2154135825,16501565.354742175,1899407.7225063401,11786396.505306745
2518717.29896456,16420362.609067505,1892718.47981089,11705390.311302826
2515833.6609817427,16369834.192355946,1932539.9388589668,11638580.365666492
2512956.7116038562,16340368.85307198,1917817.1126815856,11603067.630703155
2510085.4387998548,16321489.362010697,1902950.4981957218,11567610.510482196
2507220.5713459412,16302894.541174371,2016257.9575920412,11532691.014826791
2788559.0411584354,20598925.904403787,2951287.688323013,13446827.24778243
2906103.7765714759,20075328.390055042,2805542.8759521167,13504033.343876548
2817483.3865805026,19226775.939743135,2610433.4008206534,13603987.755212648
2805865.5353342691,19910111.080659579,2630434.7149176379,15851237.670343164
2769385.4102041614,18913849.58346653,2411326.3141254899,14550252.335814869
2735143.5829608971,18340180.050566256,2236414.6532882159,13730195.536810735
2704277.9288366404,18226534.094320182,2498306.0173131465,13987633.849631933
2678675.2788813454,18363981.367265407,2570676.3739067153,15488304.29196748
2652226.3207534403,18163363.660001148,2522822.9167645527,14574749.306520529
2649498.4658530634,19273299.554603018,2862729.3816454438,16134097.726302642
2625798.8516725176,18469724.807763282,2600578.9164407966,14783284.935201405
2603396.2642805041,18177041.560544934,2379333.0100825154,13730978.116488019
2582797.1777350367,17986926.113390233,2282731.9393138532,13468060.013638662
2564050.0428373325,18184053.597958542,2499057.2501763715,14445709.020313039
2546928.3548851791,18053794.614151035,2347033.2986564911,13930567.991917579
2530963.1434224858,17829407.205652244,2198838.7543730917,13440192.499611711
2516387.0150278797,17619807.408794057,2108229.0297363452,13206713.879287045
2503065.8464164888,17427513.508963156,2086164.2041489594,12992416.768059615
2490914.3526073843,17252994.811943933,2090944.719442409,12834002.303352319
2483395.0641244622,17090221.992660102,2104904.455811034,12649457.351538086
2480578.283037568,17167212.251469269,2363307.1047551134,12774252.668304631
2502457.1619298435,17792538.781209603,2366203.5707042809,13068565.000034017
2568394.9119305951,18096236.42859944,2321053.6628011353,13047210.342382578
2592915.4660880766,19027122.574926767,2419029.1144040129,13351465.071341507
2601261.8592300843,18548244.330443639,2275695.9633025676,13160438.595602052
2579233.6108605559,18165279.647555452,2141151.1471015094,12940424.28097338
2558501.5011590542,17919813.020827886,2102994.1037883754,12734147.100335605
2539725.2450796869,17857955.408710171,2213908.8340100851,13130667.96504206
2522488.5038731317,17936102.711802058,2305370.2937435275,13392134.75105021
2506760.8369848602,17716581.574557945,2172731.303322176,13136855.320206989
2496732.7394867674,17511337.278228343,2099396.6025115019,12917816.231659116
2521815.9864510279,18048502.538173586,2250576.5572522678,14311709.651710061
2506397.0987683306,17830791.391808368,2127352.724577927,13459581.800997553
2541291.3904640935,18736330.480476525,2996553.1845171093,14674348.565426785
2757828.5143240788,26293230.392998386,3877163.6499935747,23296403.575529285
3527022.5088313487,29296013.073186949,4383286.0693658395,25361812.17064051
3396808.6942871744,27441064.146435436,3778540.7873499785,26668293.331764534
3196287.5647394005,24402966.018466759,3270501.5268953154,23078372.23804988
3018952.8860932295,22052987.049256928,2924190.7020571032,20085221.111210514
