c0,c1,c2,c3
2826517.4512556866,19091826.246780638,2070773.8388129973,14771108.091172319
2829892.4173104847,17966466.827195983,2012735.8637950004,14521506.812954996
3578043.4250541902,22552699.443775181,2497571.2086206973,17480315.525561564
3901252.7718260447,24354344.624871109,2805948.155845535,22501293.568964764
3553967.0092105647,22661423.419006366,2601299.3232620428,21705927.563117068
3379414.5764690586,20852868.062138882,2417149.7459995593,19472803.564311463
3150275.7556546577,19597788.85580191,2234354.3154740906,17627380.278969839
2957914.2877440853,18299893.318519399,2084709.4853304822,16188341.366340978
2884041.8479290372,17547826.736826759,2028942.948990308,15329714.106946029
2843807.7684315816,17287625.29741288,1997337.4843324074,14873726.610140899
2808353.6647154381,17041746.611400858,1969569.9221541723,14649484.498850761
2835146.6276941961,17142442.81629682,1944049.1746414062,14474294.119260751
2811434.9946995429,17073656.813059725,1920006.0530675407,14447159.625771474
2781325.5980980638,16910264.106703829,1896591.3328712604,14411794.532244613
2764537.344700241,16818380.371705655,1887026.8457173083,14378293.157402718
2737957.0791598088,16640144.11197258,1871356.3140988953,14213843.228400709
2711842.6816021241,16451675.004437534,1856499.4744031178,14013566.67206759
2687328.8944913223,16393320.007510921,1907520.795015912,13909520.696881739
2671297.4357228978,16266341.430814285,1894955.728467661,13778093.736216094
2672701.436360016,17479369.809070684,1931641.2872854173,13915732.645703599
2653888.3798624058,17181401.477591511,1914439.1943254308,13789175.238629885
2694921.5551312291,16953637.253825031,1890856.9369839395,13625244.096316364
2731601.6874094862,17357258.650986627,1869669.0601665252,13508049.458569597
2714365.6085257228,16967230.443162944,1846685.1441209626,13356321.201034077
2690475.9195455806,16735317.240656056,1830997.5829401843,13213880.950646339
2666584.265810437,16534787.349242255,1813030.6163527416,13087882.222420037
2696949.5544605283,16550330.236474114,1797118.9732148098,12965955.095659541
2705108.9130988442,16928558.46984655,1783567.8930334647,13011021.221691132
2695652.7926515713,16740922.234637899,1778492.5254560809,13050774.433345119
2682803.4215548718,16543994.282706147,1767827.9595723234,12937531.942289341
2989156.6981298765,17692282.629554439,1796538.5876122874,12986593.852484453
3173394.6651182701,17694351.767070297,1853833.4789557364,12893256.344544664
2986872.7464935039,17248079.390362471,1844211.3851117492,12775739.817020338
2881342.1534692151,16864187.013145894,1826423.5097707331,12666252.972428067
2841164.7021253798,16621301.44096921,1805538.2354422335,12562849.010402186
2801064.8380238647,16425368.15745317,1787738.8545468769,12468326.699739311
2768552.2934867418,16247797.523135589,1771630.6900040673,12402879.387927044
2737282.5166772106,16095189.372921407,1757065.2584818189,12354051.208047334
2713308.1016589589,15950350.337046446,1744676.1441223393,12315410.16443787
2687489.7452450828,15818541.099445025,1733482.7732228136,12278449.555172646
2663253.1818332872,15695008.536108678,1722423.0942743171,12241495.429373439
2640954.8813412958,15580002.070832971,1712905.8007183461,12204470.688828338
2620430.2190499883,15483046.336290993,1707079.6563050481,12167262.518364355
2601507.9318139977,15396956.480107524,1702280.7558705744,12130142.691367103
2722230.6935869339,15425400.585635632,1725146.6287866929,12093103.029313125
2813093.2007851023,15347849.955524324,1714487.5720366915,12056094.302581975
2784328.7549644597,15272206.243763616,1706829.7991235449,12019318.500473985
2836906.7999975947,15209049.119920142,1700185.3308644262,11982561.119638242
2806773.9020847208,15150762.866799677,1691431.4407772042,11945921.343709409
2771579.8391863955,15119888.477284819,1688327.4530725537,11909442.485890158
2738646.3112768666,15093147.197449846,1684996.031374939,11872891.268895196
2706675.6693851724,15075061.661284674,1681626.0073358496,11836414.173670156
2679381.9391237823,15057090.32651245,1678469.5244112515,11800086.755213095
2654567.5258069681,15039185.445662562,1675399.6786003846,11763853.888475012
2631615.7278536335,15021284.401322914,1672254.3168933054,11727667.26673471
2610706.9471475147,15003495.920390014,1669141.1076055178,11691636.630699206
2591481.212408795,14985780.004713649,1666073.9220943591,11655649.070450932
2573681.6082468242,14967996.03511342,1662920.3318621581,11619722.52321133
2558485.212449993,14950812.528558001,1659870.7644885757,11584115.278687317
2543947.7995775929,14933270.633270625,1656798.2313173497,11548396.808212154
2530315.8378503276,14915668.05929645,1653742.3275242737,11512750.766656589
2517878.0394476186,14898100.826672956,1650670.8055348066,11477193.579398485
2509335.3061626758,14880613.069350809,1647601.8836159224,11441727.049484821
2506469.5944170244,14863282.485905506,1644541.6124656664,11406344.194622317
2503507.4314917498,14845896.680413231,1641497.983942562,11371055.01400654
2500550.8360752654,14829790.112300925,1638738.8239647702,11356183.585404525
2497594.9011775386,14812462.329509966,1635732.6705009448,11307687.612009028
2494642.0223990427,14795146.444349268,1632710.1471531654,11272745.252970219
2491729.2142766574,14777885.060814692,1629689.7242945854,11237835.751711519
2488794.853514045,14760667.06374203,1626661.7971836275,11202984.670863666
2485869.1248023622,14743499.73054342,1623646.4710654009,11168220.96907757
2482949.9405361312,14726372.715831375,1620647.7904281311,11133561.279625928
2480036.2094324795,14709280.187762348,1617653.5262091132,11098982.152794367
2477127.0510125463,14692227.052214395,1614663.6895842501,11064488.562164437
2474223.6489417902,14675214.543317439,1611667.0365980512,11030071.418132588
2471327.7208294356,14658241.394479081,1608684.086311968,10995749.770530161
2468438.9661908494,14641315.375330921,1605716.1419306914,10961516.083506986
2465558.3798638317,14624427.51223935,1602777.5851697624,10927473.039936757
2462682.2922581206,14607582.143890329,1599818.275023726,10893419.683922648
2459814.3581050481,14590766.405789217,1596851.1375989572,10859424.332611216
2456952.2328976723,14574058.92695119,1594950.295361876,10825630.541540949
2454106.0691398848,14574848.863235168,1591825.9191759294,10793002.770467917
2451507.3717139638,14595120.627775721,1660649.8199030769,10785249.752988584
2465855.8361898432,14896599.694999082,1730579.66395179,11058864.925626038
2455613.3184092692,14795041.715142034,1737902.3274930329,10953714.660665194
2447227.2985840021,15053621.901018346,1831959.1973594411,11059076.84400708
2444076.4018578003,15000874.943118954,1956819.4516356133,10968825.76746868
2441781.0364563623,15019667.237807468,1971110.8139188346,10970412.040988415
2439454.0725339693,14908706.787800772,1854131.6940832012,10874531.763624122
2436627.9208245329,14800157.286630195,1810468.3812117255,10769427.887329642
2433808.0279768826,14702460.305309596,1780264.4154640851,10671952.336499153
2430993.7050133301,14619894.167405026,1753303.0388075274,10589204.392074779
2428187.2060560402,14557718.226243831,1729494.5695051791,10534249.751475699
2425384.6734452732,14509622.207121994,1707451.5186034897,10490282.111690946
2422588.6252493528,14465081.094126845,1687849.4616428211,10457705.840716163
2419798.5283519528,14431999.485138722,1669443.7628207179,10425211.219589975
2417014.7378185438,14415397.122944629,1652398.9339631393,10392796.230106035
2414237.2638363452,14398834.304010991,1636910.6018552592,10360463.165899882
2411465.5886014667,14382621.492705464,1622585.9411645071,10328211.46906963
2408700.0987835368,14366136.189891968,1609383.7541114993,10296037.486011863
2405940.932371743,14349689.611561829,1599206.9713053433,10263945.889255131
2403188.5139385723,14333278.334824132,1587847.9788575855,10231934.366070116
2400614.5713011003,14316905.735961612,1577343.9349703169,10200005.493688265
2397919.4827150232,14300670.861473145,1568141.2912531863,10168176.420006031
2395580.5614787731,14287150.533723738,1562101.1111333529,10159491.391337458
2392872.1360052126,14358236.432052407,1559216.6359263693,10174413.890175702
2390907.3454760215,14303907.453268116,1556321.5260434935,10095566.637458984
2393180.2873274153,14264093.80467331,1553435.1282988645,10060943.821167592
2395104.3586402619,14405350.483674154,1639758.0957847238,10366979.068546943
2430727.0593867027,14777717.607466498,1739242.1021427675,10690567.574403483
2416405.2018017988,14662059.653390732,1720854.9469427038,10561442.007297074
2402770.0259358604,14550500.369777577,1695716.3110127284,10429375.695814714
2390344.4023038326,14475215.033673225,1708454.1093019363,10326385.257867269
2380126.2627970194,14391226.551633386,1687471.4534097651,10214937.193006614
2377406.8070608694,14309019.651644893,1666057.5295382717,10110298.995474407
2374693.492215856,14246788.013251036,1647035.5786555714,10013242.163740095
2371986.4221612941,14202242.969162945,1628138.8811529097,9924729.5683652889
2369284.5219748542,14166552.396134114,1611815.3607935444,9861908.6539570205
2366596.1913634483,14150367.754110016,1596734.6737920223,9821575.8443328366
2363905.8611074407,14134225.833284054,1582771.0019554317,9791128.6071177032
2361220.9983522738,14118128.223999174,1569958.3188755035,9760768.2780124843
2358544.0614316249,14102072.534979239,1558273.264256221,9730489.8666818589
2355870.0769189131,14086041.420577446,1547269.8526327552,9700266.1128512826
2353203.9723787848,14070043.153247358,1537268.5957898172,9670115.5405933466
2351547.6427386953,14056978.331034862,1528502.8309266418,9642816.4221031163
2349104.9124721345,14041052.555966116,1525677.3044849876,9612848.1960191
2346451.1173388045,14025162.808497597,1522851.3650540232,9582947.6498312242
2343798.7949136626,14009299.72270428,1520030.3025228756,9553110.0569553226
2341182.8454145966,13993470.348105127,1517211.3581738211,9523339.6721892022
2338542.975685759,13977770.25933842,1514407.4930745943,9493657.3334262036
2336765.2352072247,13962246.619683731,1511615.0586739979,9464050.8101449162
2334788.4506501863,13947123.07766277,1530008.1329108181,9434517.2506803479
2346337.6005225587,14041320.463431353,1588190.6572176323,9666235.5851058438
2344627.2703328799,14008294.604891548,1573480.0755437673,9598740.1123094615
2333021.3853161121,13939774.088041155,1558725.5155446285,9501584.2508519422
2328079.5304549509,13908987.235146979,1544965.9283746181,9410813.410943117
2325454.6058904096,13893324.023073155,1532098.6138605685,9331741.6939014867
2322834.2729114089,13877699.503952572,1520620.2718703358,9300394.2040346004
2320219.5245450335,13862108.300007094,1510131.2445767513,9271451.2737421338
2317610.323426398,13846554.368427191,1500494.5407552009,9242581.4875674546
2315006.5769280279,13831034.127466466,1494011.7466538332,9213788.7212147694
2312417.0581022897,13815548.751082793,1491261.7619405603,9185066.1567314882
2309824.1577764377,13800268.290862529,1488746.8049931275,9156455.8395736944
2307314.0616756449,13784906.869033339,1486326.8428928929,9129150.0889249519
2304731.4392646379,13769524.796224616,1483582.4457406935,9100656.7825722285
2302153.7457300331,13754172.632105146,1480836.1990317602,9072228.3421620652
2299581.5069394666,13738855.875023942,1478562.1678394112,9043870.2920026667
2297135.7881179312,13723589.304315081,1476979.6475517554,9015584.7445755415
2339514.5810438716,14633596.867692202,1713888.8392746723,9704615.6693346538
2475630.4314615354,15463492.792504035,1780358.1512888663,10684508.802592395
2450395.6923449924,15259179.22622153,1711016.2453235902,10495521.005792541
2425366.9012924414,15051236.42949317,1682294.0623486142,10300946.689921726
2402727.3743918715,14859328.737094585,1652843.6867876442,10111754.951941438
2381452.1654103608,14683734.290749012,1627645.296144645,9933083.2350056525
2362629.2499517337,14527520.86974222,1605791.5276902486,9777830.7918824572
2345370.8274175762,14383872.530318867,1585878.7191666788,9632908.7702930383
2329576.320301393,14252236.864100834,1566921.2003777367,9498043.2073712498
2315151.9257019805,14131727.429909332,1549869.5302304153,9372803.2211232893
2301997.3876855467,14021479.941672876,1533941.2658490096,9256186.9610606004
2290011.8064372046,13920772.123018796,1519296.7007074552,9147717.5792708099
2281965.5260133157,13831281.465060659,1509621.9433690342,9051282.1515222471
2280221.0556300241,13784935.201820631,1499400.6318129173,9082112.8072893471
2277656.6779970611,13708643.74276573,1487488.4695742142,8986690.5722844284
2275097.1237803074,13653348.368807821,1476484.8137293006,8900619.9676761068
2272542.185068218,13626281.55019469,1470476.4966957495,8827004.7664446663
2269992.6540545318,13610972.143159203,1462924.9781047329,8769664.1586842593
2267448.3528020475,13595693.09157777,1453965.4667739884,8737280.9862450697
2264909.0066773775,13580442.036222124,1451011.9009085242,8710345.123954488
2262375.1214984972,13565229.899483709,1448325.2490380004,8683479.3278626427
2259846.5901559358,13550050.815577129,1445648.251889888,8656681.9128585868
2257331.9030965311,13534905.030250572,1442967.6189953145,8629952.6027592607
2254821.7800330822,13522632.825534277,1451506.8241937228,8615911.5263296217
2252308.4410474515,13507589.470582921,1442733.0142260168,8583551.4292030986
2249807.4506193525,13492529.938593607,1437115.3355074043,8557034.0807207115
2247308.3884410933,13477498.360477481,1434458.7709314432,8530570.4300884232
