c0,c1,c2,c3
2718721.7520155269,20635320.155278418,3689792.0124000111,16064001.525552422
2689486.4489699528,19361575.513017021,3241855.3983479966,15462993.509043073
2659774.0652561439,18331915.044996977,2878342.5511430213,15077539.627870996
2632694.2681450839,17991009.515461605,2598328.2081213053,14850855.32082982
2609668.2859136197,17747094.816007365,2391460.0282435501,14605727.835913256
2586684.6140932334,17525238.901639555,2240529.2415267476,14407786.492909504
2565352.4489529044,17319389.783226997,2160319.2022240302,14224334.697478492
2545674.9238592451,17129993.835282944,2130591.7283532023,14052004.004710605
2527699.4622999183,16954883.211254634,2104728.6997869085,13892384.152362851
2511316.4644831633,16794938.632654369,2078623.7248025786,13743573.165074816
2496129.780752447,16647017.572686212,2054183.5407086848,13603010.996875197
2482336.2707426981,16511929.027226856,2033807.0638308814,13472198.783498138
2473115.044725019,16522759.767114559,2013887.366545677,13383639.835736232
2461297.2835921035,16398014.401657064,1995093.3632924808,13266684.677733509
2456961.1600939035,16282140.765271313,1978282.2257598233,13156260.287159821
2454017.1424172414,16175755.020100987,1962338.0437013351,13052927.111568667
2451090.0019764067,16078245.398843279,1947783.0390830454,12966135.436427325
2448149.5988016492,15989876.011161672,1934647.0995237571,12908096.553001679
2445222.8783784746,15914883.185976041,1922187.9640868555,12866247.835474361
2442304.4138148595,15868837.421241887,1910442.0349370309,12826820.943487365
2439394.2825310226,15847287.167803409,1899904.3750142059,12787566.283984089
2436492.5005905377,15828491.249354783,1892635.8639587362,12748329.016887723
2433596.3217161302,15810458.02722463,1889630.0806925611,12710877.623175459
2430740.6723768879,15875248.856489634,1982108.6819171393,12745958.33389947
2427859.0659543956,15808144.593301302,1967568.726459634,12666666.861697083
2424981.5434020665,15770739.085444737,1950756.5661032367,12609581.892709387
2422117.5648355209,15752097.699281754,1935163.6127787752,12571029.319505988
2419253.6299180826,15733380.717351556,1919560.1295366413,12532403.23784811
2416398.3421344915,15714772.437365523,1906350.5976271441,12493952.852276022
2413550.9010102474,15696226.628463252,1905776.3689808194,12456193.376778923
2411168.3893973902,15682196.11869905,1910781.0478444307,12422173.688437033
2413433.8485287367,15726337.533176867,1904339.7179601926,12426296.335640214
2407103.8562531625,15659674.689909348,1891843.1504441395,12357068.16164577
2404272.6577741327,15641223.809668373,1880167.0459331477,12319126.723739607
2401448.5844401387,15622818.006799975,1869407.4074013173,12281279.038111912
2398631.9239996346,15604465.991181565,1859896.1708888859,12243540.989853995
2395819.8685978213,15586148.743570076,1855531.6965552734,12205868.289159093
2393017.2618693407,15572331.842167346,1861056.0392857844,12171901.425776675
2390219.5739700543,15554933.284115626,1869717.9577504501,12137711.298579253
2387430.4569386132,15536756.359029729,1858856.1267417222,12100407.348982127
2384643.4126707767,15518590.19577723,1848634.2699160334,12063100.127960237
2381862.9614038239,15500467.867555086,1842369.5532825321,12025880.457396582
2379089.9710697667,15482399.202662298,1838952.3620283732,11988776.51102089
2376325.2837096099,15464377.544398138,1835545.7528937587,11951770.371923627
2373607.4283638159,15446572.993106527,1832183.3591228507,11914987.466060687
2370865.3542647287,15428636.520094553,1828791.8740509036,11878169.532012638
2368117.4006075263,15410744.25579261,1825409.0531995466,11841430.230525749
2365375.6223845612,15392892.781700157,1822027.3068397013,11804780.883685501
2362646.1664552833,15375084.88555574,1818654.4140494668,11768215.831630079
2359924.6224379083,15357321.071862487,1815376.1952974075,11731751.961728828
2357201.1093466491,15339597.842443027,1812018.6363109329,11695369.612944512
2354483.9496968063,15321920.8749421,1808666.5811043582,11659102.321410066
2351772.9381711362,15304281.149950283,1805318.3770949668,11622894.115196289
2349067.8649356188,15286686.012013404,1801977.1829016283,11586767.613356289
2346367.6648145462,15269129.025481509,1798635.58651874,11550739.074296728
2343673.5559452423,15251611.814624257,1795304.4806870318,11514796.798212674
2340985.7345002834,15234137.388190126,1791980.7449033963,11478953.485689778
2338303.8474768149,15216704.824634166,1788661.8613131919,11443199.248952081
2335627.85572511,15199312.829272276,1785350.7875118435,11407534.376577767
2332994.5049667046,15181960.441899588,1782045.0790956405,11371958.294476865
2330329.7724886951,15164648.403900512,1778745.5437596999,11336472.412172489
2334738.0319494186,15147695.747574206,1775452.51578179,11301086.077489261
2329388.5660219281,15369872.821225179,1834935.325810167,11477883.832908496
2326184.3403716739,15479654.367566256,1852545.721888622,11589467.305369928
2323906.9016635558,15739390.354683906,1876600.2009906129,11901932.172741404
2321253.831893113,15613457.864153255,1858916.862769112,11763575.963572912
2318604.7149125021,15496152.754141195,1841392.6144487648,11630922.742723178
2315960.8942297092,15389279.560017165,1825394.5394697813,11507271.06526114
2313322.9971425701,15291611.541282961,1810568.9402355035,11391921.074260049
2310690.9372219876,15202844.971278369,1797015.1859820739,11284918.029436614
2308070.0175934425,15132568.831895093,1784490.7242450931,11184921.450757725
2305457.9475426301,15073547.877749374,1772932.1787400171,11091751.133221813
2302842.6108121006,15043271.567584824,1762234.4946398847,11030445.781513568
2300232.6511231014,15026112.195810972,1752404.1234779689,10992587.835392576
2297629.2723981878,15008995.638955176,1747429.8035390822,10958448.473619876
2295030.1433896217,14991917.857856963,1744193.799252332,10924396.724616518
2292436.0212372667,14974875.827445906,1740964.4665982483,10890413.785739735
2289851.802173866,14957872.827364793,1737739.9922849878,10856518.257746156
2287269.3540948573,14940911.104947083,1734525.0920717639,10822713.796751361
2284691.9387107012,14923986.665739998,1731311.8765033842,10788992.233849466
2282120.1436728719,14907102.073674124,1728106.6550208353,10755358.426650515
2279567.7538252468,14890262.702925766,1724909.1710628371,10721806.003530264
2277011.1350659397,14873452.545916138,1721712.9873369278,10688336.580506671
2275311.7205243171,14879613.307648633,1718525.2553495825,10773858.528568527
2272778.9898675089,14852043.44321727,1717519.7315458623,10761949.965446163
2270230.498349261,14835117.491633948,1713124.6982056624,10696084.619344838
2267685.0610161573,14818400.355102254,1709960.2256564265,10627439.552783461
2265145.5713235931,14801743.508561403,1706811.8446274528,10577964.201382512
2262611.6053282404,14785104.496978031,1703650.5858989169,10524228.786505114
2260155.8692438174,14807423.148752179,1753828.5094447592,10494560.800038818
2257633.5583286742,14854563.04967605,1793052.9760661763,10612345.579894148
2255114.6168340784,14791621.243582712,1788608.0462294295,10517580.312667267
2252600.632061909,14744404.651357843,1772002.9880723292,10451286.457582926
2250091.6085797232,14727282.763907,1755903.5233552956,10396983.047502292
2247587.6090528108,14710748.357464466,1746300.8587397228,10356087.299275829
2245088.9015982761,14695117.842723157,1734715.1729220643,10323857.700947244
2242594.8431835454,14678656.356034955,1721775.4620291167,10291693.793518649
2240105.8244073838,14662229.747591842,1709758.4231492796,10259609.247417355
2237621.6147392038,14645841.288034065,1728649.7294219921,10227613.047389666
2235142.4729078854,14629489.471921025,1726748.5930465818,10195697.606030244
2232668.2435941044,14616083.540027488,1714022.4862239365,10164466.752909079
2230215.8316816688,14599810.557351179,1711228.2816463534,10133889.37872584
2227751.2332408582,14584069.737297617,1726005.4113539227,10104725.052065106
2225291.274868974,14568558.073319279,1733196.7779849402,10073513.509615641
2222836.03879468,14554550.492810337,1750153.0958925406,10048060.15064865
2220385.7422469896,14538381.055817466,1734968.4173880655,10016488.884738782
2217940.1684256019,14522243.51507193,1724455.2215425039,9985172.6045328826
2215500.7802791717,14506141.747680202,1710830.6659794964,9953923.9845531732
2213064.9087259239,14490074.493974313,1697905.4168033258,9922759.9119606726
2210633.6167224972,14474044.632185787,1686015.5597016602,9891688.8187321443
2208206.3368315124,14458045.366266951,1674935.5307683635,9860679.2800938431
2205787.9731165753,14442076.096588423,1664798.5921256528,9829730.9397815336
2203370.2244885005,14426145.830867976,1657602.9556659563,9798877.1334272195
2200957.0659482586,14410249.002731591,1653279.1327393297,9768109.4687266909
2198549.1507207635,14394382.938074393,1650221.6486410764,9737415.4746669475
2196245.1639346387,14382194.23384729,1669150.9571487801,9709759.2988469135
2193845.8785945023,14457622.317529913,1696912.4014437059,9756290.0059720539
2191451.472158168,14396071.220010707,1683940.1115916483,9685959.2516567186
2189059.7993274475,14352079.114231808,1671292.7956868745,9634556.5931923632
2186673.164814061,14335927.650583502,1659649.7092168732,9603483.0470697824
2184291.0496241869,14320156.029746046,1648743.9007198578,9573290.4762687497
2181917.7962539005,14304428.377152685,1639012.6261426709,9543196.2803291716
2179544.7256749682,14288735.176595703,1633288.4339614711,9513182.7724746801
2177175.9393283757,14273072.763164464,1630253.4716214235,9483242.2205097992
2174824.8176161852,14257442.477002453,1627230.9015859934,9453385.5459459759
2172517.8113196506,14250235.516381448,1638879.558976992,9426343.5908551011
2170325.6542332163,14243388.364061367,1729915.8609738855,9604794.0754474141
2174692.0295489347,14412153.274798233,1789610.66918441,9882682.9453283567
2172926.7340343418,14469343.671653593,1799047.2874937851,9950291.1329506133
2178751.1948336465,14615366.030508764,1824270.0857605191,9996545.6906490736
2171649.0918540224,14636438.4868546,1880621.6658440083,10123076.974943947
2164169.7693843762,14668517.515335795,2018133.4914831892,10209808.646606116
2165482.7031829283,14755053.557720277,1951813.0891851266,10334529.105064159
2161441.683513476,14673364.372802315,1902234.3359754358,10212565.062631432
2167842.1483121892,14827749.200964486,1900447.4697811438,10498190.533843774
2158957.0322778947,14701274.156304648,1844969.8067294809,10328599.327034192
2156750.9387248773,14584106.765222592,1816884.752558083,10165228.441651696
2154401.1106643304,14501349.48939367,1798335.2636363145,10067590.591754969
2152052.3029431286,14401789.251816953,1775790.1087555469,9925248.6945591737
2149706.7497084313,14310805.334957942,1753100.5808097164,9788829.652845744
2147366.5443446031,14233935.744747063,1732160.4052904542,9663688.2601177171
2145031.5125989644,14170878.396260314,1712546.5304463655,9546161.3738859128
2142699.832267534,14127890.379820634,1694857.3907566017,9437481.5657193456
2140372.2625681302,14109638.521933729,1678275.1481736943,9336453.9717906397
2138048.5675263908,14094025.047804877,1662651.2663860787,9242526.9952113256
2135731.1105725798,14078551.833525917,1648311.3407668804,9166742.3479030803
2134034.4288565265,14065409.801522575,1637551.8254442525,9111266.3241285849
2142940.6604487505,14415302.653147388,1716433.5880708892,9574246.3116661888
2132119.3894849499,14323237.569343247,1700631.6325130716,9478175.7756710853
2129824.1123919231,14610667.216691181,1772734.3898072836,9899075.8166993111
2127712.2250563083,14560748.776493236,1757335.642925025,9800733.4901760295
2125437.0666596149,14522312.26476421,1812172.2114345995,9675615.2714296989
2123428.741271514,14443535.685434226,1801536.9724571304,9637851.469939094
2121211.0959748575,14337718.236575099,1789104.3333675982,9535314.0101730973
2118959.8212731844,14239014.353979398,1770741.7214685269,9412945.4725738652
2118836.6683083139,14238971.654107213,1773829.2360476409,9555284.2817155365
2116032.1578140743,14229667.60091983,1765952.8505006183,9684598.9254929218
2113930.0389313465,14318699.809249675,1769586.1308520867,9754786.0508094355
2111832.1139854291,14315862.582540033,1757741.0655697559,9744912.1510247067
2109775.3484088075,14243352.1310455,1742413.6525781762,9643612.8993509095
2107538.4671498369,14152830.732453885,1741275.1294803512,9518887.6476421934
2105259.3949053022,14139952.865989676,1724218.4271873999,9469099.0996492691
2102986.2363272482,14071455.240648566,1750481.6333877803,9354086.4678216707
2108987.6789335273,14274027.653449951,1810611.350232126,9496280.8101723082
2100420.0441527665,14176252.770894902,1787162.008686506,9371207.0863787979
2098150.061789243,14097581.359399933,1764493.3885986176,9254206.6415660009
2216825.9804821517,15558778.64494657,2089805.6825857952,11057114.275326837
2346355.4949946203,27637969.330184169,4272750.6828345535,21382638.924150765
2343134.1648586853,27758931.609860998,5078088.5192514062,29780936.030396745
2359083.8408379075,26756069.10299797,4324748.1782072736,30172871.143772122
2359694.2198587768,24267721.288854919,4038498.0722064809,26418392.697974406
2417120.6490343441,22785805.575335484,3456854.841591334,23366018.199065749
2431717.661908532,20421333.570118371,2969790.7226006985,19899170.945211872
2399867.9621608248,20942233.23660906,3345624.3986488469,20237195.435113445
2376143.7759787617,22018986.3834504,4139762.2503971308,29622634.86489537
